Time,Power (CH1),Power (CH2)
3392,55.412281036377,0.858796060085297
3394,55.412281036377,0.858796060085297
3396,55.412281036377,0.868781983852386
3398,55.412281036377,0.858796060085297
3400,55.412281036377,0.858796060085297
3402,55.412281036377,0.868781983852386
3404,55.412281036377,0.858796060085297
3406,55.412281036377,0.857248067855835
3408,55.412281036377,0.858796060085297
3410,55.412281036377,0.858796060085297
3412,55.412281036377,0.868781983852386
3414,55.412281036377,0.868781983852386
3416,55.412281036377,0.858796060085297
3418,55.412281036377,0.868781983852386
3420,55.412281036377,0.858796060085297
3422,55.412281036377,0.858796060085297
3424,55.412281036377,0.858796060085297
3426,55.412281036377,0.858796060085297
3428,55.412281036377,0.858796060085297
3430,55.412281036377,0.858796060085297
3432,55.412281036377,0.858796060085297
3434,55.412281036377,0.858796060085297
3436,55.412281036377,0.857248067855835
3438,55.412281036377,0.858796060085297
3440,55.412281036377,0.858796060085297
3442,55.412281036377,0.858796060085297
3444,55.412281036377,0.858796060085297
3446,55.412281036377,0.858796060085297
3448,55.412281036377,0.858796060085297
3450,55.412281036377,0.858796060085297
3452,55.412281036377,0.868781983852386
3454,55.412281036377,0.868781983852386
3456,55.412281036377,0.857248067855835
3458,55.412281036377,0.868781983852386
3460,55.412281036377,0.868781983852386
3462,55.412281036377,0.858796060085297
3464,55.412281036377,0.858796060085297
3466,55.412281036377,0.858796060085297
3468,55.412281036377,0.857248067855835
3470,55.412281036377,0.868781983852386
3472,55.412281036377,0.868781983852386
3474,55.412281036377,0.858796060085297
3476,55.412281036377,0.868781983852386
3478,55.412281036377,0.857248067855835
3480,55.412281036377,0.868781983852386
3482,55.412281036377,0.858796060085297
3484,55.412281036377,0.868781983852386
3486,55.412281036377,0.858796060085297
3488,55.412281036377,0.858796060085297
3490,55.412281036377,0.858796060085297
3492,55.412281036377,0.868781983852386
3494,55.412281036377,0.868781983852386
3496,55.412281036377,0.858796060085297
3498,55.412281036377,0.858796060085297
3500,55.412281036377,0.858796060085297
3502,55.412281036377,0.858796060085297
3504,55.412281036377,0.858796060085297
3506,55.412281036377,0.858796060085297
3508,55.412281036377,0.858796060085297
3510,55.412281036377,0.858796060085297
3512,55.412281036377,0.858796060085297
3514,55.412281036377,0.858796060085297
3516,55.412281036377,0.868781983852386
3518,55.412281036377,0.858796060085297
3520,55.412281036377,0.868781983852386
3522,55.412281036377,0.858796060085297
3524,55.412281036377,0.857248067855835
3526,55.412281036377,0.858796060085297
3528,55.412281036377,0.868781983852386
3530,55.412281036377,0.868781983852386
3532,55.412281036377,0.858796060085297
3534,55.412281036377,0.868781983852386
3536,55.412281036377,0.868781983852386
3538,55.412281036377,0.868781983852386
3540,55.412281036377,0.868781983852386
3542,55.412281036377,0.858796060085297
3544,55.412281036377,0.858796060085297
3546,55.412281036377,0.868781983852386
3548,55.412281036377,0.868781983852386
3550,55.412281036377,0.858796060085297
3552,55.412281036377,0.858796060085297
3554,55.412281036377,0.858796060085297
3556,55.412281036377,0.858796060085297
3558,55.412281036377,0.868781983852386
3560,55.412281036377,0.858796060085297
3562,55.412281036377,0.858796060085297
3564,55.412281036377,0.858796060085297
3566,55.412281036377,0.858796060085297
3568,55.412281036377,0.858796060085297
3570,55.412281036377,0.858796060085297
3572,55.412281036377,0.858796060085297
3574,55.412281036377,0.868781983852386
3576,55.412281036377,0.858796060085297
3578,55.412281036377,0.858796060085297
3580,55.412281036377,0.858796060085297
3582,55.412281036377,0.858796060085297
3584,55.412281036377,0.857248067855835
3586,55.412281036377,0.858796060085297
3588,55.412281036377,0.858796060085297
3590,55.412281036377,0.857248067855835
3592,55.412281036377,0.868781983852386
3594,55.412281036377,0.868781983852386
3596,55.412281036377,0.858796060085297
3598,55.412281036377,0.858796060085297
3600,55.412281036377,0.858796060085297
3602,55.412281036377,0.858796060085297
3604,55.412281036377,0.858796060085297
3606,55.412281036377,0.857248067855835
3608,55.412281036377,0.858796060085297
3610,55.412281036377,0.858796060085297
3612,55.412281036377,0.858796060085297
3614,55.412281036377,0.858796060085297
3616,55.412281036377,0.868781983852386
3618,55.412281036377,0.858796060085297
3620,55.412281036377,0.858796060085297
3622,55.412281036377,0.857248067855835
3624,55.412281036377,0.868781983852386
3626,55.412281036377,0.858796060085297
3628,55.412281036377,0.858796060085297
3630,55.412281036377,0.868781983852386
3632,55.412281036377,0.858796060085297
3634,55.412281036377,0.858796060085297
3636,55.412281036377,0.858796060085297
3638,55.412281036377,0.868781983852386
3640,55.412281036377,0.858796060085297
3642,55.412281036377,0.857248067855835
3644,55.412281036377,0.868781983852386
3646,55.412281036377,0.868781983852386
3648,55.412281036377,0.858796060085297
3650,55.412281036377,0.858796060085297
3652,55.412281036377,0.858796060085297
3654,55.412281036377,0.858796060085297
3656,55.412281036377,0.858796060085297
3658,55.412281036377,0.857248067855835
3660,55.412281036377,0.868781983852386
3662,55.412281036377,0.868781983852386
3664,55.412281036377,0.868781983852386
3666,55.412281036377,0.858796060085297
3668,55.412281036377,0.867215991020203
3670,55.412281036377,0.858796060085297
3672,55.412281036377,0.868781983852386
3674,55.412281036377,0.858796060085297
3676,55.412281036377,0.858796060085297
3678,55.412281036377,0.858796060085297
3680,55.412281036377,0.858796060085297
3682,55.412281036377,0.858796060085297
3684,55.412281036377,0.858796060085297
3686,55.412281036377,0.858796060085297
3688,55.412281036377,0.858796060085297
3690,55.412281036377,0.858796060085297
3692,55.412281036377,0.858796060085297
3694,55.412281036377,0.868781983852386
3696,55.412281036377,0.858796060085297
3698,55.412281036377,0.858796060085297
3700,55.412281036377,0.858796060085297
3702,55.412281036377,0.857248067855835
3704,55.412281036377,0.868781983852386
3706,55.412281036377,0.858796060085297
3708,55.412281036377,0.868781983852386
3710,55.412281036377,0.858796060085297
3712,55.412281036377,0.868781983852386
3714,55.412281036377,0.858796060085297
3716,55.412281036377,0.858796060085297
3718,55.412281036377,0.858796060085297
3720,55.412281036377,0.858796060085297
3722,55.412281036377,0.868781983852386
3724,55.412281036377,0.868781983852386
3726,55.412281036377,0.858796060085297
3728,55.412281036377,0.858796060085297
3730,55.412281036377,0.858796060085297
3732,55.412281036377,0.858796060085297
3734,55.412281036377,0.868781983852386
3736,55.412281036377,0.858796060085297
3738,55.412281036377,0.858796060085297
3740,55.412281036377,0.858796060085297
3742,55.412281036377,0.858796060085297
3744,55.412281036377,0.858796060085297
3746,55.412281036377,0.858796060085297
3748,55.412281036377,0.868781983852386
3750,55.412281036377,0.858796060085297
3752,55.412281036377,0.858796060085297
3754,55.412281036377,0.858796060085297
3756,55.412281036377,0.858796060085297
3758,55.412281036377,0.858796060085297
3760,55.412281036377,0.858796060085297
3762,55.412281036377,0.858796060085297
3764,55.412281036377,0.858796060085297
3766,55.412281036377,0.868781983852386
3768,55.412281036377,0.858796060085297
3770,55.412281036377,0.858796060085297
3772,55.412281036377,0.858796060085297
3774,55.412281036377,0.858796060085297
3776,55.412281036377,0.857248067855835
3778,55.412281036377,0.858796060085297
3780,55.412281036377,0.858796060085297
3782,55.412281036377,0.868781983852386
3784,55.412281036377,0.858796060085297
3786,55.412281036377,0.858796060085297
3788,55.412281036377,0.868781983852386
3790,55.412281036377,0.868781983852386
3792,55.412281036377,0.858796060085297
3794,55.412281036377,0.858796060085297
3796,55.412281036377,0.858796060085297
3798,55.412281036377,0.857248067855835
3800,55.412281036377,0.858796060085297
3802,55.412281036377,0.858796060085297
3804,55.412281036377,0.858796060085297
3806,55.412281036377,0.858796060085297
3808,55.412281036377,0.858796060085297
3810,55.412281036377,0.868781983852386
3812,55.412281036377,0.858796060085297
3814,55.412281036377,0.858796060085297
3816,55.412281036377,0.858796060085297
3818,55.412281036377,0.858796060085297
3820,55.412281036377,0.858796060085297
3822,55.412281036377,0.858796060085297
3824,55.412281036377,0.868781983852386
3826,55.412281036377,0.858796060085297
3828,55.412281036377,0.868781983852386
3830,55.412281036377,0.858796060085297
3832,55.412281036377,0.858796060085297
3834,55.412281036377,0.858796060085297
3836,55.412281036377,0.857248067855835
3838,55.412281036377,0.858796060085297
3840,55.412281036377,0.858796060085297
3842,55.412281036377,0.858796060085297
3844,55.412281036377,0.858796060085297
3846,55.412281036377,0.868781983852386
3848,55.412281036377,0.858796060085297
3850,55.412281036377,0.858796060085297
3852,55.412281036377,0.858796060085297
3854,55.412281036377,0.858796060085297
3856,55.412281036377,0.858796060085297
3858,55.412281036377,0.858796060085297
3860,55.412281036377,0.858796060085297
3862,55.412281036377,0.858796060085297
3864,55.412281036377,0.858796060085297
3866,55.412281036377,0.858796060085297
3868,55.412281036377,0.858796060085297
3870,55.412281036377,0.858796060085297
3872,55.412281036377,0.868781983852386
3874,55.412281036377,0.858796060085297
3876,55.412281036377,0.868781983852386
3878,55.412281036377,0.858796060085297
3880,55.412281036377,0.858796060085297
3882,55.412281036377,0.868781983852386
3884,55.412281036377,0.868781983852386
3886,55.412281036377,0.858796060085297
3888,55.412281036377,0.858796060085297
3890,55.412281036377,0.857248067855835
3892,55.412281036377,0.858796060085297
3894,55.412281036377,0.858796060085297
3896,55.412281036377,0.868781983852386
3898,55.412281036377,0.868781983852386
3900,55.412281036377,0.858796060085297
3902,55.412281036377,0.858796060085297
3904,55.412281036377,0.857248067855835
3906,55.412281036377,0.868781983852386
3908,55.412281036377,0.858796060085297
3910,55.412281036377,0.858796060085297
3912,55.412281036377,0.858796060085297
3914,55.412281036377,0.868781983852386
3916,55.412281036377,0.857248067855835
3918,55.412281036377,0.858796060085297
3920,55.412281036377,0.858796060085297
3922,55.412281036377,0.858796060085297
3924,55.412281036377,0.857248067855835
3926,55.412281036377,0.858796060085297
3928,55.412281036377,0.858796060085297
3930,55.412281036377,0.858796060085297
3932,55.412281036377,0.858796060085297
3934,55.412281036377,0.858796060085297
3936,55.412281036377,0.858796060085297
3938,55.412281036377,0.858796060085297
3940,55.412281036377,0.858796060085297
3942,55.412281036377,0.858796060085297
3944,55.412281036377,0.868781983852386
3946,55.412281036377,0.858796060085297
3948,55.412281036377,0.858796060085297
3950,55.412281036377,0.868781983852386
3952,55.412281036377,0.857248067855835
3954,55.412281036377,0.858796060085297
3956,55.412281036377,0.858796060085297
3958,55.412281036377,0.858796060085297
3960,55.412281036377,0.857248067855835
3962,55.412281036377,0.858796060085297
3964,55.412281036377,0.858796060085297
3966,55.412281036377,0.858796060085297
3968,55.412281036377,0.858796060085297
3970,55.412281036377,0.858796060085297
3972,55.412281036377,0.868781983852386
3974,55.412281036377,0.868781983852386
3976,55.412281036377,0.868781983852386
3978,55.412281036377,0.858796060085297
3980,55.412281036377,0.868781983852386
3982,55.412281036377,0.858796060085297
3984,55.412281036377,0.868781983852386
3986,55.412281036377,0.858796060085297
3988,55.412281036377,0.858796060085297
3990,55.412281036377,0.858796060085297
3992,55.412281036377,0.867215991020203
3994,55.412281036377,0.860343992710114
3996,55.412281036377,0.868781983852386
3998,55.412281036377,0.858796060085297
4000,55.412281036377,0.858796060085297

